Date,dx
2013-07-25,24.174370305543093
2013-07-28,7.925091455692081
2013-07-29,6.34876865892424
2013-07-30,30.230261735358866
2013-07-31,25.908144874977356
2013-08-01,38.09901064728686
2013-08-04,1.3210081913189418
2013-08-05,2.187635256861091
2013-08-06,4.840734744755848
2013-08-07,14.914074008529743
2013-08-08,24.356497479093715
2013-08-11,36.360777892190185
2013-08-12,1.2538565033137958
2013-08-13,8.697347643588532
2013-08-14,35.89025426878509
2013-08-15,43.570816698705926
2013-08-18,61.831660788931245
2013-08-19,61.83166078893125
2013-08-20,65.59783601357073
2013-08-21,72.75285142391722
2013-08-22,11.361506074922206
2013-08-25,7.8003644490239905
2013-08-26,7.800364449023991
2013-08-27,26.020405754265326
2013-08-28,26.02040575426532
2013-08-29,13.058716942796053
2013-09-01,24.61823127286769
2013-09-02,24.618231272867693
2013-09-03,9.789833370780729
2013-09-04,6.017033415217356
2013-09-05,23.07350475588324
2013-09-08,31.17896029056152
2013-09-09,22.14509085788964
2013-09-10,30.47789506958736
2013-09-11,26.373916247243972
2013-09-12,24.968576815811577
2013-09-15,16.98555845647511
2013-09-16,19.47140630944032
2013-09-17,9.016857656983953
2013-09-18,28.193818725870916
2013-09-19,26.129947474439376
2013-09-22,38.02450379761816
2013-09-23,33.60888215881331
2013-09-24,38.797565386453016
2013-09-25,40.83963084565417
2013-09-26,46.386772923455645
2013-09-29,40.994598542992094
2013-09-30,24.86415963453403
2013-10-01,24.86415963453403
2013-10-02,7.620521213665161
2013-10-03,7.620521213665163
2013-10-06,13.93691628998264
2013-10-07,13.93691628998264
2013-10-08,13.936916289982637
2013-10-09,4.561780151889348
2013-10-10,13.767211477721872
2013-10-13,7.4370143018161725
2013-10-14,7.437014301816179
2013-10-15,16.899082801422814
2013-10-16,16.899082801422814
2013-10-17,29.695105301167708
2013-10-20,9.38509106797092
2013-10-21,6.4914027677142965
2013-10-22,6.491402767714301
2013-10-23,31.77146396237972
2013-10-24,31.77146396237972
2013-10-28,10.624402681143145
2013-10-29,7.399415420288387
2013-10-30,10.735679098686942
2013-10-31,45.91982318308303
2013-11-01,64.39117033912062
2013-11-04,64.39117033912063
2013-11-05,75.65000721813404
2013-11-06,76.45457486006731
2013-11-07,78.03116808207749
2013-11-08,85.12449377397836
2013-11-11,78.88194452442538
2013-11-12,82.24306959798696
2013-11-13,54.76812000292607
2013-11-14,56.21271626327622
2013-11-15,38.43486980020134
2013-11-18,1.1344027445428382
2013-11-19,11.995216575275373
2013-11-20,11.995216575275382
2013-11-21,24.699107729615296
2013-11-22,24.6991077296153
2013-11-25,8.932468032738528
2013-11-26,17.558929081454636
2013-11-27,23.952705169883217
2013-11-28,41.23945299568123
2013-11-29,29.251621397946646
2013-12-02,39.61632139435345
2013-12-03,43.153488795000705
2013-12-04,54.07056336842167
2013-12-05,58.90429335960621
2013-12-06,21.999458954133875
2013-12-09,5.431685377106834
2013-12-10,10.505861215585785
2013-12-11,2.15960339891707
2013-12-12,11.642994158055869
2013-12-13,5.2330072582938145
2013-12-16,7.25659124910967
2013-12-17,7.256591249109653
2013-12-18,20.523785645558732
2013-12-19,7.549783216758908
2013-12-20,28.700453306206352
2013-12-23,28.70045330620636
2013-12-24,10.919102272271337
2013-12-25,10.919102272271331
2013-12-26,15.891921609488769
2013-12-27,6.68194156850816
2013-12-30,31.403890392421136
2013-12-31,31.403890392421136
2014-01-01,31.403890392421136
2014-01-02,24.036971870351657
2014-01-03,24.03697187035166
2014-01-06,24.036971870351664
2014-01-07,2.2245290870508936
2014-01-08,9.986921629628165
2014-01-09,28.330789050868393
2014-01-10,9.264065766909969
2014-01-13,15.097555653264806
2014-01-14,7.701071829239129
2014-01-15,22.09646094214578
2014-01-16,0.07268475331565652
2014-01-17,0.07268475331565219
2014-01-20,22.995841754266287
2014-01-21,7.251058781185428
2014-01-22,8.882391403029722
2014-01-23,14.7033678739532
2014-01-24,42.248300898448385
2014-01-27,36.61926287098163
2014-01-28,40.34946255093643
2014-01-29,51.95097799993763
2014-01-30,32.79345280163908
2014-01-31,10.102676067533253
2014-02-03,10.102676067533244
2014-02-04,21.637722020299485
2014-02-05,0.4667404233999525
2014-02-06,10.766962122991805
2014-02-07,19.972103353446425
2014-02-10,9.654736493647015
2014-02-11,6.450350384612093
2014-02-12,6.450350384612082
2014-02-13,26.193980548192293
2014-02-14,12.36922783154203
2014-02-17,12.369227831542027
2014-02-18,1.0517360026520908
2014-02-19,9.469041114975168
2014-02-20,13.3639569881071
2014-02-21,23.923674206334475
2014-02-24,39.93331035863695
2014-02-25,42.658752372818206
2014-02-26,31.026912037655574
2014-02-27,31.026912037655574
2014-02-28,44.09741729122561
2014-03-03,44.097417291225604
2014-03-04,31.4622692072568
2014-03-05,35.1527756241996
2014-03-06,54.58907809661157
2014-03-07,16.924311257617745
2014-03-10,8.720853510012171
2014-03-11,2.183171393312771
2014-03-12,17.453603969606874
2014-03-13,5.295801039494592
2014-03-14,11.357929602219873
2014-03-17,13.665534798176765
2014-03-18,9.236400010578642
2014-03-19,21.737342736324745
2014-03-20,6.012925626396132
2014-03-21,21.282980249660284
2014-03-24,19.10464263274324
2014-03-25,28.789369659731772
2014-03-26,37.72027665355664
2014-03-27,54.9465887896446
2014-03-28,60.99750913636852
2014-03-30,51.44239347349902
2014-03-31,50.00069939843152
2014-04-01,54.09739986981202
2014-04-02,30.070984499376795
2014-04-03,44.77755305540824
2014-04-06,55.42226120597522
2014-04-07,65.8819483229835
2014-04-08,67.95719059980324
2014-04-09,72.61954269785812
2014-04-10,49.547836353395844
2014-04-13,44.78654290856341
2014-04-14,21.79756791304997
2014-04-15,18.447851274436854
2014-04-16,3.2108758794689307
2014-04-17,3.2108758794689276
2014-04-20,3.2108758794689307
2014-04-21,12.879052536011562
2014-04-22,12.879052536011566
2014-04-23,12.253353872362814
2014-04-24,29.980781023195597
2014-04-27,18.411826405010505
2014-04-28,42.82572114735746
2014-04-29,1.340136009033936
2014-04-30,8.337044760710766
2014-05-01,1.7050191798234078
2014-05-04,13.240488530997071
2014-05-05,0.6350266262755535
2014-05-06,17.02172355000207
2014-05-07,26.241552030321593
2014-05-08,15.461280866371608
2014-05-11,19.147292693692865
2014-05-12,19.408872672569256
2014-05-13,19.408872672569245
2014-05-14,35.4067017650751
2014-05-15,35.40670176507511
2014-05-18,39.44257217946386
2014-05-19,51.11034288189018
2014-05-20,51.11034288189019
2014-05-21,61.09113191200698
2014-05-22,50.73501961258433
2014-05-25,46.8448048295751
2014-05-26,7.449345835264714
2014-05-27,14.4864603459704
2014-05-28,3.0647574649838316
2014-05-29,21.663471465899768
2014-06-01,52.41565102123108
2014-06-02,54.62052031662669
2014-06-03,62.8267773113654
2014-06-04,56.20621034207621
2014-06-05,11.242460797282154
2014-06-08,8.442182377035769
2014-06-09,20.818305817400123
2014-06-10,27.81672278857736
2014-06-11,27.81672278857735
2014-06-12,14.185614134255914
2014-06-15,20.99119128795923
2014-06-16,17.201250225906016
2014-06-17,21.485045714352626
2014-06-18,25.947828230310034
2014-06-19,3.608800613876315
2014-06-22,3.6088006138763147
2014-06-23,15.662840021760772
2014-06-24,19.016030982366882
2014-06-25,26.1979385919524
2014-06-26,36.42132510240004
2014-06-29,41.51981429196081
2014-06-30,17.283415480831998
2014-07-01,28.737979829526605
2014-07-02,4.1431314205295475
2014-07-03,12.404790425531333
2014-07-06,4.605521078573814
2014-07-07,2.317530402393671
2014-07-08,11.672288757708534
2014-07-09,3.895702662189952
2014-07-10,4.430410983090695
2014-07-13,2.296067361289184
2014-07-14,15.36072072810383
2014-07-15,15.36072072810383
2014-07-16,21.39452863496759
2014-07-17,32.97719955388174
2014-07-20,2.423268048636492
2014-07-21,3.788367375750892
2014-07-22,13.91389218082436
2014-07-23,13.564764427972346
2014-07-24,2.9149338842875743
2014-07-27,6.815582788782729
2014-07-28,7.943332419377408
2014-07-29,27.545690362314208
2014-07-30,42.84947026586007
2014-07-31,49.11863955084862
2014-08-03,37.98692214781636
2014-08-04,50.251174385326415
2014-08-05,59.266394499292076
2014-08-06,46.16803151760685
2014-08-07,56.562567061122756
2014-08-10,32.3319612423538
2014-08-11,23.107836692336992
2014-08-12,24.919415435806354
2014-08-13,24.91941543580636
2014-08-14,0.7025468229161368
2014-08-17,9.16245261967979
2014-08-18,11.983733076482768
2014-08-19,28.117788907527647
2014-08-20,16.898053960486735
2014-08-21,14.235915515190891
2014-08-24,16.61353025114795
2014-08-25,21.88838657064829
2014-08-26,16.790115217380038
2014-08-27,20.97489841142378
2014-08-28,38.82575912387204
2014-08-31,42.806585364665246
2014-09-01,13.734995723137445
2014-09-02,18.519762214903604
2014-09-03,20.800671533720624
2014-09-04,11.220826397765594
2014-09-07,1.8734200829398904
2014-09-08,40.03981117820248
2014-09-09,47.571998303864866
2014-09-10,47.57199830386487
2014-09-11,69.05928148779024
2014-09-14,71.30051075175868
2014-09-15,71.10188932140416
2014-09-16,72.8456844187834
2014-09-17,80.24051215291165
2014-09-18,80.36011084707192
2014-09-21,83.85543000171522
2014-09-22,87.19694765886419
2014-09-23,87.96988553227209
2014-09-24,35.06793996437866
2014-09-25,45.912870327903036
2014-09-28,59.96117221062974
2014-09-29,59.96117221062974
2014-09-30,66.17596097599152
2014-10-01,71.5081601261236
2014-10-02,73.7894573707356
2014-10-05,15.502357618273463
2014-10-06,15.50235761827346
2014-10-07,22.1462066861364
2014-10-08,30.04229492853937
2014-10-09,8.638596713231266
2014-10-12,4.104709866976582
2014-10-13,4.104709866976589
2014-10-14,24.10155357553364
2014-10-15,46.77631239228494
2014-10-16,40.337746801560044
2014-10-19,33.83813292507056
2014-10-20,47.88166054282655
2014-10-21,45.49282550629708
2014-10-22,52.0144664343273
2014-10-23,31.20919442550688
2014-10-27,52.07088510320689
2014-10-28,52.07088510320689
2014-10-29,10.453472769951357
2014-10-30,6.987342825132371
2014-10-31,6.987342825132367
2014-11-03,19.973978965489298
2014-11-04,30.845572559575924
2014-11-05,30.845572559575928
2014-11-06,39.70154217938662
2014-11-07,52.220099874783386
2014-11-10,37.98046743458634
2014-11-11,42.24945847800037
2014-11-12,39.60024974737392
2014-11-13,46.34708503272045
2014-11-14,61.57915600537965
2014-11-17,55.29862824039146
2014-11-18,55.298628240391444
2014-11-19,37.40367151483976
2014-11-20,20.62259740578776
2014-11-21,8.694025173513621
2014-11-24,18.981367226186556
2014-11-25,14.418573675385588
2014-11-26,27.668864093449265
2014-11-27,29.730764036891994
2014-11-28,20.588621272970574
2014-12-01,20.588621272970574
2014-12-02,22.002958045991534
2014-12-03,25.465925230178467
2014-12-04,30.145618329158356
2014-12-05,39.21224333346546
2014-12-08,39.21224333346544
2014-12-09,46.825664257283044
2014-12-10,40.859190328329674
2014-12-11,63.69176036440074
2014-12-12,68.83670465761533
2014-12-15,74.42797240157087
2014-12-16,84.11745663478544
2014-12-17,84.11745663478544
2014-12-18,45.79668786750979
2014-12-19,26.759685464372613
2014-12-22,26.759685464372602
2014-12-23,46.69996897276105
2014-12-24,46.69996897276105
2014-12-25,46.78258111108097
2014-12-26,46.782581111080965
2014-12-29,8.249926823575708
2014-12-30,1.3951824526710808
2014-12-31,5.004828449855499
2015-01-01,5.0048284498555065
2015-01-02,34.809242534410316
2015-01-05,40.277941826980744
2015-01-06,42.24490428988469
2015-01-07,10.437133719328182
2015-01-08,9.165735412079998
2015-01-09,18.299894894129167
2015-01-12,21.61963256363947
2015-01-13,11.292552827237538
2015-01-14,31.71549501814536
2015-01-15,35.83018360800296
2015-01-16,19.980294174037024
2015-01-19,29.475759915461815
2015-01-20,6.73120922851071
2015-01-21,28.180337780108793
2015-01-22,45.74085365323507
2015-01-23,45.740853653235064
2015-01-26,32.94386536941579
2015-01-27,40.01565853313293
2015-01-28,47.23850753291889
2015-01-29,30.15921476279165
2015-01-30,29.0131399359767
2015-02-02,38.03185718348248
2015-02-03,43.846605866865296
2015-02-04,46.23134234138701
2015-02-05,54.24370347873678
2015-02-06,60.52784940966374
2015-02-09,63.76862748320099
2015-02-10,72.56764583165811
2015-02-11,77.67434441899192
2015-02-12,78.24675858310115
2015-02-13,52.71536048121354
2015-02-16,52.71536048121354
2015-02-17,50.704793783245606
2015-02-18,57.632900531851725
2015-02-19,63.738232342399
2015-02-20,68.43434561412374
2015-02-23,72.49592465215531
2015-02-24,63.39872056116395
2015-02-25,31.309858830467686
2015-02-26,35.68751765001899
2015-02-27,49.51218844480192
2015-03-02,27.593885262631296
2015-03-03,43.33946653105111
2015-03-04,65.59304385563756
2015-03-05,65.61181964420237
2015-03-06,76.15268791937618
2015-03-09,79.81395722672498
2015-03-10,84.60251316798286
2015-03-11,72.98973234028207
2015-03-12,68.26200799478362
2015-03-13,81.80921500797943
2015-03-16,81.80921500797945
2015-03-17,83.8033716791681
2015-03-18,81.78114440431825
2015-03-19,83.53112416843528
2015-03-20,84.53950904304472
2015-03-23,46.79766313356409
2015-03-24,10.651109439123319
2015-03-25,10.651109439123315
2015-03-26,27.87318026490774
2015-03-27,35.88013631409173
2015-03-29,46.340578558110565
2015-03-30,15.976101455663422
2015-03-31,2.5189751620881133
2015-04-01,1.875597413303505
2015-04-02,4.053100770283958
2015-04-05,18.39449500006265
2015-04-06,2.818940833063408
2015-04-07,14.311480717151165
2015-04-08,28.5775223069775
2015-04-09,13.7984254284498
2015-04-12,2.3879798817578948
2015-04-13,1.474458579306894
2015-04-14,9.050132205041233
2015-04-15,26.87375994171713
2015-04-16,10.792690205884995
2015-04-19,10.792690205884997
2015-04-20,13.357728838789221
2015-04-21,22.233248218861903
2015-04-22,32.607214539901264
2015-04-23,39.87823179716838
2015-04-26,56.89224069755049
2015-04-27,60.93813775971808
2015-04-28,32.619796864106966
2015-04-29,2.0736926792650805
2015-04-30,26.294292230398348
2015-05-03,16.007647739566572
2015-05-04,19.355652141550458
2015-05-05,8.497913866664884
2015-05-06,2.0086232018446055
2015-05-07,14.013428945577244
2015-05-10,23.701276194541006
2015-05-11,4.340730857973694
2015-05-12,19.467535353970437
2015-05-13,10.882589900190325
2015-05-14,21.40908580369758
2015-05-17,14.19958024143696
2015-05-18,3.3463862774033277
2015-05-19,1.3805392925318807
2015-05-20,20.023588801850874
2015-05-21,0.250608618234383
2015-05-24,28.819415509510847
2015-05-25,36.17170712616554
2015-05-26,45.77204493363192
2015-05-27,28.30729552179539
2015-05-28,32.797520134768256
2015-05-31,39.50587768868956
2015-06-01,18.366314262706084
2015-06-02,0.9583112387309634
2015-06-03,0.7119224008093109
2015-06-04,21.156954528414403
2015-06-07,21.156954528414406
2015-06-08,3.209135822991338
2015-06-09,10.478435930508546
2015-06-10,25.16997296612418
2015-06-11,17.048451638020875
2015-06-14,21.49245492800553
2015-06-15,22.42063778520427
2015-06-16,0.30025768472465636
2015-06-17,20.62704413219619
2015-06-18,0.6166856841480886
2015-06-21,5.7340375867709135
2015-06-22,13.288506632014595
2015-06-23,3.221699438990064
2015-06-24,21.27780803977506
2015-06-25,28.235069244997753
2015-06-28,42.1571679853906
2015-06-29,12.254907899355478
2015-06-30,12.254907899355489
2015-07-01,28.160143341590665
2015-07-02,16.099264382784458
2015-07-05,28.86928197832438
2015-07-06,42.900198123746456
2015-07-07,55.84590523049342
2015-07-08,55.84590523049341
2015-07-09,25.368928647290446
2015-07-12,5.97340038316757
2015-07-13,12.39599404769485
2015-07-14,1.1855258650821832
2015-07-15,1.1855258650821745
2015-07-16,24.861552840216998
2015-07-19,34.06180694200317
2015-07-20,31.35379158465554
2015-07-21,41.94068597669436
2015-07-22,60.58362535608218
2015-07-23,67.45652433138558
2015-07-26,73.00831790614689
2015-07-27,75.83672517325718
2015-07-28,64.7011893568245
2015-07-29,49.76371780558282
2015-07-30,58.496609558093795
2015-08-02,66.73140914377367
2015-08-03,69.96230178715872
2015-08-04,72.25813856529813
2015-08-05,79.80320694465796
2015-08-06,79.81249604680676
2015-08-09,55.830291114554406
2015-08-10,27.208267087269196
2015-08-11,27.20826708726919
2015-08-12,35.56919522919598
2015-08-13,35.56919522919598
2015-08-16,35.569195229195984
2015-08-17,35.56919522919596
2015-08-18,38.35806238212444
2015-08-19,44.209489598560445
2015-08-20,24.47327582348198
2015-08-23,58.13628972724821
2015-08-24,58.136289727248204
2015-08-25,75.89561928983346
2015-08-26,45.325028135294815
2015-08-27,42.692152446658746
2015-08-30,60.43217128059181
2015-08-31,60.43217128059182
2015-09-01,71.47962490267493
2015-09-02,77.28739730145496
2015-09-03,65.3388475664724
2015-09-06,69.28563431695166
2015-09-07,45.418652072446655
2015-09-08,36.50186704046623
2015-09-09,54.34190997685741
2015-09-10,54.341909976857394
2015-09-13,54.34190997685741
2015-09-14,22.87049813843751
2015-09-15,22.87049813843752
2015-09-16,36.953671871116434
2015-09-17,41.87543420897609
2015-09-20,58.2901713180908
2015-09-21,58.29017131809079
2015-09-22,58.29017131809079
2015-09-23,74.05453496037718
2015-09-24,17.533629316368877
2015-09-27,8.73289980747645
2015-09-28,14.121587280078618
2015-09-29,10.366924482881847
2015-09-30,13.120195025470055
2015-10-01,2.7366756726458945
2015-10-04,17.301779147089732
2015-10-05,27.01325944512781
2015-10-06,33.420719310104445
2015-10-07,18.280238017601604
2015-10-08,34.66557903188712
2015-10-11,34.66557903188712
2015-10-12,9.737128120087055
2015-10-13,1.4030895308316444
2015-10-14,11.413660221871062
2015-10-15,11.413660221871057
2015-10-18,8.763630902728211
2015-10-19,3.5880250128547044
2015-10-20,21.778196988604208
2015-10-21,21.778196988604208
2015-10-22,6.636656212701488
2015-10-26,5.666629366995945
2015-10-27,5.66937367580149
2015-10-28,3.617998085861571
2015-10-29,12.665003318882048
2015-10-30,10.302061993447838
2015-11-02,10.30206199344784
2015-11-03,27.121762728468834
2015-11-04,34.8126981125256
2015-11-05,33.565628132786394
2015-11-06,20.63587561054177
2015-11-09,20.635875610541778
2015-11-10,9.82879673673207
2015-11-11,34.56723424914643
2015-11-12,5.373800381146162
2015-11-13,4.178382244714285
2015-11-16,12.636436385580533
2015-11-17,2.621066438497432
2015-11-18,8.56833339972671
2015-11-19,28.13359758934028
2015-11-20,32.53822150188861
2015-11-23,36.81757062131391
2015-11-24,32.2619877627078
2015-11-25,3.146215879583884
2015-11-26,3.146215879583879
2015-11-27,6.733647459719716
2015-11-30,43.3524174749089
2015-12-01,43.3524174749089
2015-12-02,43.35241747490887
2015-12-03,7.939817499829771
2015-12-04,10.93627940357982
2015-12-07,10.936279403579817
2015-12-08,8.210209744800972
2015-12-09,2.9302559526977854
2015-12-10,2.930255952697795
2015-12-11,34.18683360393462
2015-12-14,42.223216874809594
2015-12-15,36.001110717989256
2015-12-16,51.29626802569197
2015-12-17,29.19981896651917
2015-12-18,34.35070338169517
2015-12-21,53.906842730913695
2015-12-22,52.73003401480162
2015-12-23,50.42201484871859
2015-12-24,38.69305941458615
2015-12-25,26.867030326450486
2015-12-28,40.35513935125739
2015-12-29,18.93466846754376
2015-12-30,49.359389531815545
2015-12-31,49.35938953181555
2016-01-01,46.344506007019575
2016-01-04,63.33195868465234
2016-01-05,63.33195868465234
2016-01-06,63.33195868465234
2016-01-07,66.07674982755725
2016-01-08,54.22029998270792
2016-01-11,46.9000366614607
2016-01-12,48.343487760160336
2016-01-13,18.17210925697971
2016-01-14,22.88538373920076
2016-01-15,30.93930377672581
2016-01-18,30.939303776725808
2016-01-19,17.421062107985826
2016-01-20,41.65623418685081
2016-01-21,57.181780336210096
2016-01-22,57.181780336210096
2016-01-25,46.69699361096428
2016-01-26,20.806509390360297
2016-01-27,2.296486416216404
2016-01-28,25.268006919109464
2016-01-29,7.001825861041635
2016-02-01,11.415104712652651
2016-02-02,15.81052315626827
2016-02-03,22.827734389901895
2016-02-04,51.791030822455554
2016-02-05,36.22679078281671
2016-02-08,36.22679078281671
2016-02-09,36.22679078281671
2016-02-10,10.112562743228791
2016-02-11,9.423539990846455
2016-02-12,18.75755636258918
2016-02-15,22.92338202627709
2016-02-16,40.95067952925315
2016-02-17,43.17948719722709
2016-02-18,36.89929914326093
2016-02-19,48.7248659621253
2016-02-22,0.16912361640363993
2016-02-23,2.648391187056088
2016-02-24,10.961352754130239
2016-02-25,5.563876100736968
2016-02-26,7.8528222016304285
2016-02-29,12.521871963282846
2016-03-01,21.44027502420773
2016-03-02,17.252357842980864
2016-03-03,34.942169894529194
2016-03-04,63.08236009015577
2016-03-07,63.08236009015575
2016-03-08,54.651885812630354
2016-03-09,63.972378986598876
2016-03-10,68.3315459177372
2016-03-11,72.84872987659944
2016-03-14,74.02519681970978
2016-03-15,23.932350020405938
2016-03-16,3.116399009755031
2016-03-17,23.600151718859916
2016-03-18,27.34449996051228
2016-03-21,27.909240859973867
2016-03-22,30.743202295600693
2016-03-23,21.390326868521193
2016-03-24,5.914862648204202
2016-03-25,12.890834883848642
2016-03-27,17.832175549811428
2016-03-28,27.66729628281904
2016-03-29,28.599721971032782
2016-03-30,44.98913590684122
2016-03-31,44.989135906841206
2016-04-03,46.256364866916876
2016-04-04,8.4451517173679
2016-04-05,6.338802052879854
2016-04-06,8.953719704491984
2016-04-07,8.953719704491986
2016-04-10,41.606730076924535
2016-04-11,49.07091639301234
2016-04-12,49.07091639301236
2016-04-13,49.07091639301235
2016-04-14,58.33952567964157
2016-04-17,22.644395385344907
2016-04-18,17.278510345402495
2016-04-19,28.04186576016657
2016-04-20,28.411323087474816
2016-04-21,3.028506708594673
2016-04-24,3.028506708594663
2016-04-25,4.03814566275866
2016-04-26,9.712503100104353
2016-04-27,25.131583021834047
2016-04-28,43.218944869588064
2016-05-01,46.55478120334543
2016-05-02,3.1286962449880265
2016-05-03,3.1286962449880344
2016-05-04,12.9654847634745
2016-05-05,0.4156958192740972
2016-05-08,35.069259757829535
2016-05-09,30.55420439005886
2016-05-10,17.818875129468314
2016-05-11,26.68846437141465
2016-05-12,32.28702536565694
2016-05-15,36.69448653687065
2016-05-16,25.366403420631535
2016-05-17,36.08206764912438
2016-05-18,54.165245421061805
2016-05-19,54.165245421061805
2016-05-22,35.86071446694807
2016-05-23,35.86071446694807
2016-05-24,52.11775691324243
2016-05-25,52.11775691324244
2016-05-26,60.080370485860826
2016-05-29,60.080370485860826
2016-05-30,30.1741520753626
2016-05-31,39.735043925497656
2016-06-01,31.97447996099011
2016-06-02,1.8554592743418956
2016-06-05,13.540673038902964
2016-06-06,35.38401753510823
2016-06-07,55.72225945589794
2016-06-08,61.83742208209153
2016-06-09,33.84648232086126
2016-06-12,21.750869544414066
2016-06-13,0.1649721132614922
2016-06-14,0.1649721132614957
2016-06-15,6.3815817671216895
2016-06-16,15.920221148199495
2016-06-19,32.135497452591494
2016-06-20,37.28607547897809
2016-06-21,31.68138275623923
2016-06-22,43.262833499957146
2016-06-23,6.062996185600841
2016-06-26,6.062996185600847
2016-06-27,27.178419070125788
2016-06-28,46.865771818868126
2016-06-29,53.08150828021555
2016-06-30,53.08150828021555
2016-07-03,47.79531138494725
2016-07-04,21.25375708946956
2016-07-05,2.096724731439736
2016-07-06,3.919934878809308
2016-07-07,13.06893520065956
2016-07-10,15.652356948921534
2016-07-11,21.425880737642064
2016-07-12,21.42588073764207
2016-07-13,44.844811844977194
2016-07-14,37.62140574928646
2016-07-17,32.53708264365171
2016-07-18,37.836864193132264
2016-07-19,38.490244511007184
2016-07-20,30.47301925333315
2016-07-21,7.98072298388697
2016-07-24,16.40044680209397
2016-07-25,13.797344912792989
2016-07-26,23.44631382632744
2016-07-27,35.01209646915522
2016-07-28,20.811427604708832
2016-07-31,20.811427604708854
2016-08-01,24.485632500625265
2016-08-02,1.5978480147528822
2016-08-03,39.268207915745826
2016-08-04,53.453508317832046
2016-08-07,58.86246251397302
2016-08-08,63.22167116765278
2016-08-09,66.6610712655863
2016-08-10,68.92157505317438
2016-08-11,47.936124653547935
2016-08-14,21.365943658967876
2016-08-15,22.45011450174037
2016-08-16,11.80231107792312
2016-08-17,2.404375441194927
2016-08-18,12.60491066430153
2016-08-21,0.9400062895019599
2016-08-22,13.341157897363273
2016-08-23,11.163747560402717
2016-08-24,1.7913487279584268
2016-08-25,17.653809435203293
2016-08-28,17.13832941805795
2016-08-29,2.7880650951276973
2016-08-30,2.7880650951276933
2016-08-31,11.93225612184972
2016-09-01,5.768657893961255
2016-09-04,2.4442285257862935
2016-09-05,15.95475311433949
2016-09-06,38.45788820451365
2016-09-07,42.717556644448116
2016-09-08,1.4851454585841977
2016-09-11,14.789338803308857
2016-09-12,1.1317412273809213
2016-09-13,14.995788927917058
2016-09-14,24.09631223103176
2016-09-15,6.858984662574214
2016-09-18,11.361091232206503
2016-09-19,14.903530023227034
2016-09-20,22.49242986165701
2016-09-21,41.604568126334875
2016-09-22,29.771370387137537
2016-09-25,16.47893177017975
2016-09-26,23.26837992491798
2016-09-27,17.295899572812623
2016-09-28,27.437432355122677
2016-09-29,7.368608988414567
2016-10-02,10.977604858135436
2016-10-03,23.662737338501792
2016-10-04,2.3612403595947278
2016-10-05,10.195763207010309
2016-10-06,25.24229286814446
2016-10-09,25.242292868144457
2016-10-10,22.509509943644325
2016-10-11,25.94035784130895
2016-10-12,7.649049796816118
2016-10-13,34.53725424896684
2016-10-16,25.96120120849761
2016-10-17,32.494305930113576
2016-10-18,39.84398638270032
2016-10-19,47.53359219529984
2016-10-20,54.48631480778313
2016-10-23,62.016509399637556
2016-10-24,67.83100165138023
2016-10-25,67.83100165138023
2016-10-26,28.989030497565565
2016-10-27,3.6039852277473416
2016-10-31,12.83795065098818
2016-11-01,29.252731662600407
2016-11-02,35.48912143400214
2016-11-03,41.349034616734485
2016-11-04,45.42040447786331
2016-11-07,1.2699442955389
2016-11-08,1.2699442955389073
2016-11-09,24.374143138397645
2016-11-10,65.06577920919915
2016-11-11,76.42441386204858
2016-11-14,76.4244138620486
2016-11-15,76.4244138620486
2016-11-16,53.641879748620426
2016-11-17,37.3007746259414
2016-11-18,34.36088715709611
2016-11-21,14.393059044513034
2016-11-22,8.87819684190667
2016-11-23,20.043769886653028
2016-11-24,30.6609242546866
2016-11-25,39.441717033903146
2016-11-28,38.621671881392466
2016-11-29,29.648217245078918
2016-11-30,46.821429045499585
2016-12-01,53.47721651223418
2016-12-02,71.8130823947417
2016-12-05,70.5829606271845
2016-12-06,50.943291966138005
2016-12-07,18.126044515630834
2016-12-08,20.693158728558014
2016-12-09,9.295948778040737
2016-12-12,1.6135267086834875
2016-12-13,8.679288761961338
2016-12-14,16.66691815037544
2016-12-15,15.910873224349894
2016-12-16,13.573830124879002
2016-12-19,13.573830124878988
2016-12-20,0.8248517619358156
2016-12-21,14.146676730717136
2016-12-22,19.738612232441696
2016-12-23,43.70063023700166
2016-12-26,43.70063023700167
2016-12-27,30.94645954544432
2016-12-28,36.88706788626486
2016-12-29,42.126314654869326
2016-12-30,42.126314654869326
2017-01-02,14.757415719740113
2017-01-03,5.250898431656599
2017-01-04,25.647804035233317
2017-01-05,36.147707179944824
2017-01-06,41.37638335805874
2017-01-09,24.22211068940166
2017-01-10,34.32440965230567
2017-01-11,8.775116692419425
2017-01-12,28.32904878413789
2017-01-13,9.528916580189899
2017-01-16,0.5656027182365847
2017-01-17,10.080952944780377
2017-01-18,22.005197022363603
2017-01-19,16.46118949171049
2017-01-20,26.688547387562657
2017-01-23,42.45523516302653
2017-01-24,42.455235163026536
2017-01-25,42.455235163026536
2017-01-26,19.3894974666798
2017-01-27,22.966183683900642
2017-01-30,41.3964451236044
2017-01-31,48.40728980947045
2017-02-01,16.69757070034981
2017-02-02,34.008320423034384
2017-02-03,27.459378586113242
2017-02-06,27.459378586113242
2017-02-07,15.108558484310306
2017-02-08,15.108558484310297
2017-02-09,18.357963066824542
2017-02-10,24.668001008156484
2017-02-13,24.668001008156487
2017-02-14,43.95966895382822
